10/19/20,06:54:28,695,1147,595,172,680,394,532,10/19/2020 15:08:43.037568
10/19/20,06:54:29,695,1209,595,201,680,323,532,10/19/2020 15:08:44.177520
10/19/20,06:54:31,695,1012,595,213,680,435,532,10/19/2020 15:08:45.317474
10/19/20,06:54:32,695,1371,595,226,680,351,532,10/19/2020 15:08:46.347717
10/19/20,06:54:33,695,820,595,187,680,397,532,10/19/2020 15:08:47.557481
10/19/20,06:54:34,695,1723,595,243,680,394,532,10/19/2020 15:08:48.700423
10/19/20,06:54:35,695,390,595,193,680,379,532,10/19/2020 15:08:49.828407
10/19/20,06:54:36,695,1802,595,224,680,388,532,10/19/2020 15:08:50.969356
10/19/20,06:54:37,695,513,595,208,680,379,533,10/19/2020 15:08:52.093351
10/19/20,06:54:39,695,1761,595,213,680,380,532,10/19/2020 15:08:53.163489
10/19/20,06:54:40,695,564,595,209,680,380,532,10/19/2020 15:08:54.357297
10/19/20,06:54:41,695,1603,595,213,680,384,532,10/19/2020 15:08:55.389535
10/19/20,06:54:42,695,727,595,215,680,383,532,10/19/2020 15:08:56.569380
10/19/20,06:54:43,695,1419,595,216,680,383,532,10/19/2020 15:08:57.674425
10/19/20,06:54:44,695,967,595,214,680,383,532,10/19/2020 15:08:58.905134
10/19/20,06:54:45,695,1096,595,216,680,381,532,10/19/2020 15:09:00.012175
10/19/20,06:54:46,695,1128,595,213,680,381,532,10/19/2020 15:09:01.181047
10/19/20,06:54:48,695,1103,595,211,680,380,533,10/19/2020 15:09:02.289084
10/19/20,06:54:49,695,1181,595,211,680,382,532,10/19/2020 15:09:03.429036
10/19/20,06:54:50,695,1149,595,221,680,390,532,10/19/2020 15:09:04.554026
10/19/20,06:54:51,695,1150,595,229,680,403,532,10/19/2020 15:09:05.687995
10/19/20,06:54:52,695,1152,595,214,680,402,532,10/19/2020 15:09:06.830939
10/19/20,06:54:53,695,1150,595,187,680,370,532,10/19/2020 15:09:07.946953
10/19/20,06:54:54,695,1149,595,158,680,327,532,10/19/2020 15:09:09.060974
10/19/20,06:54:55,695,1149,595,245,680,436,532,10/19/2020 15:09:10.199928
10/19/20,06:54:57,695,1149,595,126,680,291,532,10/19/2020 15:09:11.819595
10/19/20,06:54:58,695,1151,595,284,680,458,532,10/19/2020 15:09:12.391067
10/19/20,06:54:59,695,1150,595,219,680,424,532,10/19/2020 15:09:13.617788
10/19/20,06:55:00,695,1194,595,187,680,308,532,10/19/2020 15:09:14.768710
10/19/20,06:55:01,695,1198,595,216,680,343,532,10/19/2020 15:09:15.799952
10/19/20,06:55:02,695,1105,595,152,680,313,532,10/19/2020 15:09:17.008721
10/19/20,06:55:03,695,825,595,182,680,366,532,10/19/2020 15:09:18.151663
10/19/20,06:55:05,695,587,595,215,680,406,532,10/19/2020 15:09:19.289618
10/19/20,06:55:06,695,950,595,223,680,400,532,10/19/2020 15:09:20.416605
10/19/20,06:55:07,695,1418,595,222,680,389,532,10/19/2020 15:09:21.549577
10/19/20,06:55:08,695,1901,595,216,680,379,532,10/19/2020 15:09:22.681548
10/19/20,06:55:09,695,1349,595,211,680,377,532,10/19/2020 15:09:23.827483
10/19/20,06:55:10,695,833,595,214,680,381,532,10/19/2020 15:09:24.940506
10/19/20,06:55:11,695,1340,595,212,680,383,532,10/19/2020 15:09:26.074476
10/19/20,06:55:12,695,1074,595,213,680,381,532,10/19/2020 15:09:27.207445
10/19/20,06:55:14,695,1081,595,217,680,383,532,10/19/2020 15:09:28.337421
10/19/20,06:55:15,695,1181,595,215,680,383,532,10/19/2020 15:09:29.469394
10/19/20,06:55:16,695,1111,595,213,680,381,532,10/19/2020 15:09:30.679160
10/19/20,06:55:17,695,1161,595,206,680,377,532,10/19/2020 15:09:31.729350
10/19/20,06:55:18,695,1165,595,210,680,378,532,10/19/2020 15:09:32.884262
10/19/20,06:55:19,695,1165,595,209,680,375,532,10/19/2020 15:09:33.987313
10/19/20,06:55:20,695,1151,595,239,680,392,532,10/19/2020 15:09:35.012571
10/19/20,06:55:22,695,1151,595,225,680,387,532,10/19/2020 15:09:36.276191
10/19/20,06:55:23,695,1149,595,236,680,375,532,10/19/2020 15:09:37.400186
10/19/20,06:55:24,695,1153,595,210,680,403,532,10/19/2020 15:09:38.484285
10/19/20,06:55:25,695,1179,595,231,680,360,532,10/19/2020 15:09:39.657149
10/19/20,06:55:26,695,1167,595,222,680,442,532,10/19/2020 15:09:40.785133
10/19/20,06:55:27,695,1125,595,185,680,306,532,10/19/2020 15:09:41.928076
10/19/20,06:55:28,695,1065,595,233,680,453,532,10/19/2020 15:09:43.052070
10/19/20,06:55:29,695,1060,595,141,680,303,532,10/19/2020 15:09:44.190027
10/19/20,06:55:31,695,1282,595,271,680,421,532,10/19/2020 15:09:45.332971
10/19/20,06:55:32,695,1126,595,242,680,448,532,10/19/2020 15:09:46.477909
10/19/20,06:55:33,695,1288,595,179,680,327,532,10/19/2020 15:09:47.587941
10/19/20,06:55:34,695,1022,595,232,680,417,532,10/19/2020 15:09:48.707943
10/19/20,06:55:35,695,1046,595,183,680,341,532,10/19/2020 15:09:49.859864
10/19/20,06:55:36,695,1155,595,235,680,411,532,10/19/2020 15:09:50.971890
10/19/20,06:55:37,695,944,595,196,680,364,532,10/19/2020 15:09:52.098875
10/19/20,06:55:39,695,1482,595,220,680,386,532,10/19/2020 15:09:53.250794
10/19/20,06:55:40,695,795,595,212,680,379,532,10/19/2020 15:09:54.375787
10/19/20,06:55:41,695,1550,595,223,680,387,532,10/19/2020 15:09:55.392070
10/19/20,06:55:42,695,643,595,209,680,381,532,10/19/2020 15:09:56.651701
10/19/20,06:55:43,695,1397,595,212,680,382,532,10/19/2020 15:09:57.767716
10/19/20,06:55:44,695,824,595,212,680,385,532,10/19/2020 15:09:58.788985
10/19/20,06:55:45,695,1141,595,224,680,383,532,10/19/2020 15:09:59.910984
10/19/20,06:55:46,695,1245,595,226,680,385,532,10/19/2020 15:10:01.158646
10/19/20,06:55:48,695,1210,595,216,680,383,532,10/19/2020 15:10:02.295607
10/19/20,06:55:49,695,1138,595,204,680,381,532,10/19/2020 15:10:03.431569
10/19/20,06:55:50,695,1141,595,206,680,381,532,10/19/2020 15:10:04.550576
10/19/20,06:55:51,695,1116,595,198,680,377,532,10/19/2020 15:10:05.678560
10/19/20,06:55:52,695,1150,595,200,680,372,532,10/19/2020 15:10:06.826489
10/19/20,06:55:53,695,1122,595,214,680,384,532,10/19/2020 15:10:07.957466
10/19/20,06:55:54,695,1089,595,234,680,410,532,10/19/2020 15:10:09.082457
10/19/20,06:55:55,695,1074,595,172,680,344,532,10/19/2020 15:10:10.211437
10/19/20,06:55:57,695,1058,595,262,680,441,532,10/19/2020 15:10:11.356374
10/19/20,06:55:58,695,1288,595,207,680,418,532,10/19/2020 15:10:12.495329
10/19/20,06:55:59,695,1267,595,223,680,342,532,10/19/2020 15:10:13.608353
10/19/20,06:56:00,695,1224,595,182,680,390,532,10/19/2020 15:10:14.623637
10/19/20,06:56:01,695,1095,595,167,680,359,532,10/19/2020 15:10:15.891248
10/19/20,06:56:02,695,1097,595,258,680,460,532,10/19/2020 15:10:16.872624
10/19/20,06:56:03,695,1249,595,198,680,326,532,10/19/2020 15:10:18.126270
10/19/20,06:56:05,695,1033,595,159,680,326,532,10/19/2020 15:10:19.267219
10/19/20,06:56:06,695,565,595,191,680,375,532,10/19/2020 15:10:20.408169
10/19/20,06:56:07,695,505,595,212,680,392,532,10/19/2020 15:10:21.527176
10/19/20,06:56:08,695,835,595,218,680,394,532,10/19/2020 15:10:22.544455
10/19/20,06:56:09,695,1660,595,216,680,385,532,10/19/2020 15:10:23.802092
10/19/20,06:56:10,695,1804,595,207,680,378,532,10/19/2020 15:10:24.805409
10/19/20,06:56:11,695,569,595,196,680,375,532,10/19/2020 15:10:26.055067
10/19/20,06:56:12,695,1586,595,196,680,373,532,10/19/2020 15:10:27.187040
10/19/20,06:56:14,695,914,595,189,680,372,532,10/19/2020 15:10:28.319012
10/19/20,06:56:15,695,1233,595,188,680,372,532,10/19/2020 15:10:29.341277
10/19/20,06:56:16,695,1059,595,201,680,376,532,10/19/2020 15:10:30.493197
10/19/20,06:56:17,695,1210,595,214,680,380,532,10/19/2020 15:10:31.707948
10/19/20,06:56:18,695,1104,595,211,680,380,532,10/19/2020 15:10:32.848898
10/19/20,06:56:19,695,1121,595,216,680,383,532,10/19/2020 15:10:33.974885
10/19/20,06:56:20,695,1092,595,212,680,380,532,10/19/2020 15:10:34.996155
10/19/20,06:56:22,695,1115,595,221,680,387,532,10/19/2020 15:10:36.247808
10/19/20,06:56:23,695,1218,595,201,680,378,532,10/19/2020 15:10:37.265087
10/19/20,06:56:24,695,1256,595,240,680,401,532,10/19/2020 15:10:38.512750
10/19/20,06:56:25,695,1230,595,193,680,384,532,10/19/2020 15:10:39.647715
10/19/20,06:56:26,695,1155,595,215,680,343,532,10/19/2020 15:10:40.775698
10/19/20,06:56:27,695,1111,595,241,680,461,532,10/19/2020 15:10:41.914653
10/19/20,06:56:28,695,1123,595,133,680,273,532,10/19/2020 15:10:43.038645
10/19/20,06:56:29,695,1150,595,296,680,463,532,10/19/2020 15:10:44.047948
10/19/20,06:56:31,695,1150,595,244,680,455,532,10/19/2020 15:10:45.196875
10/19/20,06:56:32,695,1174,595,183,680,312,532,10/19/2020 15:10:46.443541
10/19/20,06:56:33,695,1073,595,237,680,442,532,10/19/2020 15:10:47.563545
10/19/20,06:56:34,695,1037,595,158,680,323,532,10/19/2020 15:10:48.699508
10/19/20,06:56:35,695,1507,595,254,680,414,532,10/19/2020 15:10:49.834471
10/19/20,06:56:36,695,505,595,191,680,369,532,10/19/2020 15:10:50.878680
10/19/20,06:56:37,695,2016,595,234,680,397,532,10/19/2020 15:10:52.085452
10/19/20,06:56:38,695,211,595,215,680,386,532,10/19/2020 15:10:53.218423
10/19/20,06:56:40,695,1464,595,234,680,392,532,10/19/2020 15:10:54.347403
10/19/20,06:56:41,695,550,595,195,680,374,532,10/19/2020 15:10:55.478379
10/19/20,06:56:42,695,1537,595,242,680,396,532,10/19/2020 15:10:56.607360
10/19/20,06:56:43,695,771,595,243,680,390,532,10/19/2020 15:10:57.633614
10/19/20,06:56:44,695,930,595,231,680,388,532,10/19/2020 15:10:58.898233
10/19/20,06:56:45,695,1229,595,228,680,385,532,10/19/2020 15:10:59.997294
10/19/20,06:56:46,695,1194,595,216,680,381,532,10/19/2020 15:11:01.136247
10/19/20,06:56:48,695,1273,595,213,680,380,532,10/19/2020 15:11:02.187437
10/19/20,06:56:49,695,1203,595,210,680,382,532,10/19/2020 15:11:03.412161
10/19/20,06:56:50,695,1089,595,212,680,383,532,10/19/2020 15:11:04.544135
10/19/20,06:56:51,695,984,595,213,680,381,532,10/19/2020 15:11:06.121914
10/19/20,06:56:52,695,1023,595,213,680,382,532,10/19/2020 15:11:06.686404
10/19/20,06:56:53,695,1150,595,213,680,370,532,10/19/2020 15:11:07.883207
10/19/20,06:56:54,695,1188,595,223,680,385,532,10/19/2020 15:11:08.937385
10/19/20,06:56:55,695,1177,595,204,680,391,532,10/19/2020 15:11:10.071352
10/19/20,06:56:57,695,1148,595,201,680,334,532,10/19/2020 15:11:11.309042
10/19/20,06:56:58,695,1144,595,255,680,454,532,10/19/2020 15:11:12.431043
10/19/20,06:56:59,695,1146,595,141,680,288,532,10/19/2020 15:11:13.569996
10/19/20,06:57:00,695,1147,595,296,680,489,532,10/19/2020 15:11:14.690001
10/19/20,06:57:01,695,1146,595,259,680,396,532,10/19/2020 15:11:15.750168
10/19/20,06:57:02,695,1147,595,140,680,331,532,10/19/2020 15:11:16.942975
10/19/20,06:57:03,695,1040,595,183,680,383,532,10/19/2020 15:11:18.081929
10/19/20,06:57:05,695,1154,595,253,680,444,532,10/19/2020 15:11:19.114169
10/19/20,06:57:06,695,1611,595,263,680,411,532,10/19/2020 15:11:20.283042
10/19/20,06:57:07,695,708,595,204,680,369,532,10/19/2020 15:11:21.489816
10/19/20,06:57:08,695,179,595,216,680,378,532,10/19/2020 15:11:22.633756
10/19/20,06:57:09,695,621,595,204,680,377,532,10/19/2020 15:11:23.761741
10/19/20,06:57:10,695,299,595,231,680,386,532,10/19/2020 15:11:24.786999
10/19/20,06:57:11,695,1841,595,223,680,385,532,10/19/2020 15:11:26.038650
10/19/20,06:57:12,695,803,595,209,680,379,532,10/19/2020 15:11:27.141701
10/19/20,06:57:14,695,1216,595,212,680,383,532,10/19/2020 15:11:28.269685
10/19/20,06:57:15,695,1007,595,213,680,380,532,10/19/2020 15:11:29.418611
10/19/20,06:57:16,695,1038,595,215,680,381,532,10/19/2020 15:11:30.547594
10/19/20,06:57:17,695,1187,595,214,680,381,532,10/19/2020 15:11:31.597783
10/19/20,06:57:18,695,1214,595,212,680,382,532,10/19/2020 15:11:32.802562
10/19/20,06:57:19,695,1221,595,214,680,380,532,10/19/2020 15:11:33.923564
10/19/20,06:57:20,695,1176,595,213,680,382,532,10/19/2020 15:11:35.093435
10/19/20,06:57:21,695,1154,595,213,680,381,532,10/19/2020 15:11:36.194490
10/19/20,06:57:23,695,1139,595,206,680,375,532,10/19/2020 15:11:37.346409
10/19/20,06:57:24,695,1138,595,225,680,389,532,10/19/2020 15:11:38.453452
10/19/20,06:57:25,695,1146,595,188,680,368,532,10/19/2020 15:11:39.614344
10/19/20,06:57:26,695,1147,595,244,680,394,532,10/19/2020 15:11:40.739336
10/19/20,06:57:27,695,1147,595,196,680,396,532,10/19/2020 15:11:41.850365
10/19/20,06:57:28,695,1147,595,237,680,359,532,10/19/2020 15:11:43.023229
10/19/20,06:57:29,695,1145,595,228,680,466,532,10/19/2020 15:11:44.145227
10/19/20,06:57:31,695,1145,595,168,680,292,532,10/19/2020 15:11:45.177467
10/19/20,06:57:32,695,1145,595,257,680,459,532,10/19/2020 15:11:46.389226
10/19/20,06:57:33,695,1108,595,215,680,431,532,10/19/2020 15:11:47.512225
10/19/20,06:57:34,695,1239,595,188,680,329,532,10/19/2020 15:11:48.555432
10/19/20,06:57:35,695,1060,595,207,680,414,532,10/19/2020 15:11:49.791129
10/19/20,06:57:36,695,968,595,163,680,342,532,10/19/2020 15:11:50.912131
10/19/20,06:57:37,695,1206,595,212,680,395,532,10/19/2020 15:11:52.072030
10/19/20,06:57:38,695,1106,595,196,680,361,532,10/19/2020 15:11:53.190040
10/19/20,06:57:40,695,857,595,218,680,386,532,10/19/2020 15:11:54.308050
10/19/20,06:57:41,695,1364,595,212,680,379,532,10/19/2020 15:11:55.430049
10/19/20,06:57:42,695,802,595,217,680,381,532,10/19/2020 15:11:56.468271
10/19/20,06:57:43,695,1165,595,211,680,382,532,10/19/2020 15:11:57.718927
10/19/20,06:57:44,695,1065,595,212,680,380,532,10/19/2020 15:11:58.828959
10/19/20,06:57:45,695,1198,595,215,680,381,532,10/19/2020 15:11:59.985865
10/19/20,06:57:46,695,1112,595,212,680,383,532,10/19/2020 15:12:00.989181
10/19/20,06:57:48,695,1155,595,211,680,381,532,10/19/2020 15:12:02.238839
10/19/20,06:57:49,695,1096,595,212,680,383,532,10/19/2020 15:12:03.388764
10/19/20,06:57:50,695,1127,595,216,680,381,531,10/19/2020 15:12:04.491815
10/19/20,06:57:51,695,1114,595,214,680,382,532,10/19/2020 15:12:05.625781
10/19/20,06:57:52,695,1134,595,210,680,381,532,10/19/2020 15:12:06.762741
10/19/20,06:57:53,695,1147,595,216,680,383,532,10/19/2020 15:12:07.870777
10/19/20,06:57:54,695,1150,595,217,680,383,532,10/19/2020 15:12:08.937924
10/19/20,06:57:55,695,1148,595,218,680,380,532,10/19/2020 15:12:10.162649
10/19/20,06:57:57,695,1145,595,237,680,395,532,10/19/2020 15:12:11.300605
10/19/20,06:57:58,695,1145,595,188,680,365,532,10/19/2020 15:12:12.425597
10/19/20,06:57:59,695,1146,595,214,680,379,532,10/19/2020 15:12:13.543607
10/19/20,06:58:00,695,1143,595,175,680,358,532,10/19/2020 15:12:14.670593
10/19/20,06:58:01,695,1150,595,114,680,289,532,10/19/2020 15:12:15.811542
10/19/20,06:58:02,695,1140,595,175,680,394,532,10/19/2020 15:12:16.931547
10/19/20,06:58:03,695,1166,595,283,680,479,531,10/19/2020 15:12:18.099424
10/19/20,06:58:04,695,1084,595,221,680,348,531,10/19/2020 15:12:19.230398
10/19/20,06:58:06,695,1275,595,193,680,324,532,10/19/2020 15:12:20.365362
10/19/20,06:58:07,695,774,595,162,680,339,532,10/19/2020 15:12:21.472403
10/19/20,06:58:08,695,446,595,199,680,376,532,10/19/2020 15:12:22.519602
10/19/20,06:58:09,695,933,595,222,680,399,532,10/19/2020 15:12:23.728369
10/19/20,06:58:10,695,2167,595,220,680,385,532,10/19/2020 15:12:24.849372
10/19/20,06:58:11,695,135,595,209,680,379,531,10/19/2020 15:12:25.907541
10/19/20,06:58:12,695,856,595,216,680,381,532,10/19/2020 15:12:27.137253
10/19/20,06:58:14,695,1352,595,211,680,379,532,10/19/2020 15:12:28.251274
10/19/20,06:58:15,695,914,595,211,680,380,531,10/19/2020 15:12:29.387236
10/19/20,06:58:16,695,1251,595,218,680,382,532,10/19/2020 15:12:30.525193
10/19/20,06:58:17,695,1064,595,217,680,383,532,10/19/2020 15:12:31.574386
10/19/20,06:58:18,695,1258,595,223,680,384,532,10/19/2020 15:12:32.770190
10/19/20,06:58:19,695,1135,595,211,680,381,532,10/19/2020 15:12:33.915127
10/19/20,06:58:20,695,1148,595,193,680,375,532,10/19/2020 15:12:35.045105
10/19/20,06:58:21,695,1141,595,210,680,383,531,10/19/2020 15:12:36.170118
10/19/20,06:58:23,695,1131,595,237,680,391,532,10/19/2020 15:12:37.200342
10/19/20,06:58:24,695,1135,595,221,680,386,532,10/19/2020 15:12:38.364229
10/19/20,06:58:25,695,1156,595,189,680,365,532,10/19/2020 15:12:39.572995
10/19/20,06:58:26,695,1193,595,233,680,396,532,10/19/2020 15:12:40.709955
10/19/20,06:58:27,695,1176,595,197,680,383,532,10/19/2020 15:12:41.821981
10/19/20,06:58:28,695,1072,595,232,680,362,532,10/19/2020 15:12:42.980882
10/19/20,06:58:29,695,1052,595,191,680,407,531,10/19/2020 15:12:44.125821
10/19/20,06:58:31,695,1199,595,221,680,327,531,10/19/2020 15:12:45.155067
10/19/20,06:58:32,695,1229,595,208,680,438,531,10/19/2020 15:12:46.385775
10/19/20,06:58:33,695,1151,595,226,680,342,532,10/19/2020 15:12:47.508771
10/19/20,06:58:34,695,1114,595,184,680,383,532,10/19/2020 15:12:48.616810
10/19/20,06:58:35,695,1254,595,233,680,370,532,10/19/2020 15:12:49.780697
10/19/20,06:58:36,695,958,595,209,680,405,531,10/19/2020 15:12:50.880756
10/19/20,06:58:37,695,1372,595,216,680,368,532,10/19/2020 15:12:52.024697
10/19/20,06:58:38,695,952,595,214,680,388,532,10/19/2020 15:12:53.150685
10/19/20,06:58:40,695,1308,595,208,680,374,531,10/19/2020 15:12:54.271687
10/19/20,06:58:41,695,677,595,216,680,384,531,10/19/2020 15:12:55.434578
10/19/20,06:58:42,695,1308,595,214,680,380,532,10/19/2020 15:12:56.540618
10/19/20,06:58:43,695,1028,595,208,680,380,531,10/19/2020 15:12:57.587819
10/19/20,06:58:44,695,1135,595,216,680,383,531,10/19/2020 15:12:58.812543
10/19/20,06:58:45,695,830,595,227,680,388,532,10/19/2020 15:13:00.405283
10/19/20,06:58:46,695,1266,595,218,680,382,531,10/19/2020 15:13:01.077485
10/19/20,06:58:47,695,1205,595,190,680,373,532,10/19/2020 15:13:02.120695
10/19/20,06:58:49,695,1206,595,217,680,385,531,10/19/2020 15:13:03.343427
10/19/20,06:58:50,695,1015,595,230,680,387,532,10/19/2020 15:13:04.387633
10/19/20,06:58:51,695,1109,595,213,680,380,531,10/19/2020 15:13:05.629312
10/19/20,06:58:52,695,1153,595,208,680,382,531,10/19/2020 15:13:06.733364
10/19/20,06:58:53,695,1217,595,212,680,382,531,10/19/2020 15:13:07.873310
10/19/20,06:58:54,695,1203,595,214,680,379,532,10/19/2020 15:13:08.999300
10/19/20,06:58:55,695,1042,595,212,680,382,532,10/19/2020 15:13:10.023560
10/19/20,06:58:57,695,1120,595,216,680,374,532,10/19/2020 15:13:11.265240
10/19/20,06:58:58,695,1204,595,223,680,406,532,10/19/2020 15:13:12.313437
10/19/20,06:58:59,695,1147,595,194,680,332,531,10/19/2020 15:13:13.539164
10/19/20,06:59:00,695,1133,595,229,680,438,531,10/19/2020 15:13:14.580376
10/19/20,06:59:01,695,1141,595,239,680,464,531,10/19/2020 15:13:15.811083
10/19/20,06:59:02,695,1143,595,302,680,456,531,10/19/2020 15:13:16.826371
10/19/20,06:59:03,695,1145,595,109,680,251,531,10/19/2020 15:13:18.054085
10/19/20,06:59:04,695,1144,595,153,680,286,532,10/19/2020 15:13:19.184062
10/19/20,06:59:06,695,1148,595,136,680,323,531,10/19/2020 15:13:20.309054
10/19/20,06:59:07,695,1089,595,230,680,432,531,10/19/2020 15:13:21.451998
10/19/20,06:59:08,695,1559,595,249,680,411,531,10/19/2020 15:13:22.590951
10/19/20,06:59:09,695,1573,595,232,680,387,531,10/19/2020 15:13:23.636155
10/19/20,06:59:10,695,700,595,200,680,369,532,10/19/2020 15:13:24.849911
10/19/20,06:59:11,695,1392,595,212,680,389,531,10/19/2020 15:13:26.053692
10/19/20,06:59:12,695,335,595,226,680,387,532,10/19/2020 15:13:27.094906
10/19/20,06:59:14,695,1286,595,215,680,379,532,10/19/2020 15:13:28.278744
10/19/20,06:59:15,695,1179,595,209,680,378,532,10/19/2020 15:13:29.279065
10/19/20,06:59:16,695,1196,595,216,680,380,531,10/19/2020 15:13:30.401064
10/19/20,06:59:17,695,1132,595,214,680,381,531,10/19/2020 15:13:31.628782
10/19/20,06:59:18,695,1135,595,213,680,380,532,10/19/2020 15:13:32.783695
10/19/20,06:59:19,695,1064,595,212,680,381,531,10/19/2020 15:13:33.898714
10/19/20,06:59:20,695,1287,595,216,680,381,531,10/19/2020 15:13:35.028690
10/19/20,06:59:21,695,1177,595,212,680,381,531,10/19/2020 15:13:36.168641
10/19/20,06:59:23,695,1135,595,216,680,381,531,10/19/2020 15:13:37.309590
10/19/20,06:59:24,695,1140,595,211,680,379,531,10/19/2020 15:13:38.361776
10/19/20,06:59:25,695,1144,595,213,680,382,531,10/19/2020 15:13:39.555584
10/19/20,06:59:26,695,1146,595,216,680,382,532,10/19/2020 15:13:40.704518
10/19/20,06:59:27,695,1144,595,216,680,376,531,10/19/2020 15:13:41.823517
10/19/20,06:59:28,695,1142,595,214,680,406,531,10/19/2020 15:13:42.961476
10/19/20,06:59:29,695,1140,595,201,680,337,532,10/19/2020 15:13:43.993716
10/19/20,06:59:31,695,1143,595,252,680,455,531,10/19/2020 15:13:45.217441
10/19/20,06:59:32,695,1144,595,145,680,290,531,10/19/2020 15:13:46.251678
10/19/20,06:59:33,695,1142,595,289,680,488,531,10/19/2020 15:13:47.486375
10/19/20,06:59:34,695,1144,595,212,680,446,531,10/19/2020 15:13:48.647270
10/19/20,06:59:35,695,1150,595,303,680,428,531,10/19/2020 15:13:49.762289
10/19/20,06:59:36,695,1126,595,281,680,475,531,10/19/2020 15:13:50.791535
10/19/20,06:59:37,695,1145,595,200,680,413,531,10/19/2020 15:13:52.010275
10/19/20,06:59:38,695,1244,595,216,680,336,531,10/19/2020 15:13:53.173165
10/19/20,06:59:40,695,1081,595,232,680,419,531,10/19/2020 15:13:54.313117
10/19/20,06:59:41,695,1273,595,215,680,365,531,10/19/2020 15:13:55.404198
10/19/20,06:59:42,695,907,595,211,680,382,531,10/19/2020 15:13:56.546147
10/19/20,06:59:43,695,1591,595,209,680,372,531,10/19/2020 15:13:57.667147
10/19/20,06:59:44,695,712,595,209,680,381,531,10/19/2020 15:13:58.795132
10/19/20,06:59:45,695,143,595,213,680,382,531,10/19/2020 15:13:59.923113
10/19/20,06:59:46,695,869,595,213,680,381,531,10/19/2020 15:14:01.055086
10/19/20,06:59:47,695,1216,595,213,680,380,531,10/19/2020 15:14:02.208003
10/19/20,06:59:49,695,1025,595,214,680,380,531,10/19/2020 15:14:03.327010
10/19/20,06:59:50,695,1236,595,215,680,381,531,10/19/2020 15:14:04.453996
10/19/20,06:59:51,695,1142,595,215,680,381,531,10/19/2020 15:14:05.586967
10/19/20,06:59:52,695,1202,595,208,680,381,531,10/19/2020 15:14:06.722929
10/19/20,06:59:53,695,1126,595,211,680,381,531,10/19/2020 15:14:07.751180
10/19/20,06:59:54,695,1143,595,219,680,384,531,10/19/2020 15:14:08.882154
10/19/20,06:59:55,695,1142,595,219,680,383,531,10/19/2020 15:14:10.115855
10/19/20,06:59:57,695,1140,595,211,680,377,531,10/19/2020 15:14:11.162056
10/19/20,06:59:58,695,1142,595,203,680,379,531,10/19/2020 15:14:12.383790
10/19/20,06:59:59,695,1143,595,223,680,404,531,10/19/2020 15:14:13.419020
10/19/20,07:00:00,695,1137,595,243,680,398,531,10/19/2020 15:14:14.631778
10/19/20,07:00:01,695,1134,595,241,680,378,531,10/19/2020 15:14:15.680971
10/19/20,07:00:02,695,1157,595,110,680,273,531,10/19/2020 15:14:16.894725
10/19/20,07:00:03,695,1193,595,202,680,438,531,10/19/2020 15:14:18.036674
10/19/20,07:00:04,695,1223,595,291,680,448,531,10/19/2020 15:14:19.167648
10/19/20,07:00:06,695,1048,595,143,680,314,531,10/19/2020 15:14:20.303610
10/19/20,07:00:07,695,1078,595,209,680,400,531,10/19/2020 15:14:21.342830
10/19/20,07:00:08,695,1908,595,226,680,391,531,10/19/2020 15:14:22.496745
10/19/20,07:00:09,695,1305,595,205,680,369,531,10/19/2020 15:14:23.706508
10/19/20,07:00:10,695,22,595,214,680,380,531,10/19/2020 15:14:24.818535
10/19/20,07:00:11,695,1882,595,215,680,382,531,10/19/2020 15:14:25.971452
10/19/20,07:00:12,695,732,595,216,680,381,531,10/19/2020 15:14:27.120378
10/19/20,07:00:14,695,1229,595,211,680,380,531,10/19/2020 15:14:28.254347
10/19/20,07:00:15,695,1156,595,206,680,379,531,10/19/2020 15:14:29.361386
10/19/20,07:00:16,695,1067,595,208,680,377,531,10/19/2020 15:14:30.507321
10/19/20,07:00:17,695,1142,595,225,680,385,531,10/19/2020 15:14:31.631316
10/19/20,07:00:18,695,1143,595,210,680,380,531,10/19/2020 15:14:32.754314
10/19/20,07:00:19,695,1148,595,204,680,381,531,10/19/2020 15:14:33.881298
10/19/20,07:00:20,695,1149,595,209,680,370,531,10/19/2020 15:14:34.916530
10/19/20,07:00:21,695,1107,595,239,680,417,531,10/19/2020 15:14:36.158209
10/19/20,07:00:23,695,1127,595,169,680,327,531,10/19/2020 15:14:37.171500
10/19/20,07:00:24,695,1201,595,261,680,415,531,10/19/2020 15:14:38.413178
10/19/20,07:00:25,695,1099,595,306,680,472,531,10/19/2020 15:14:39.534182
10/19/20,07:00:26,695,1245,595,247,680,480,531,10/19/2020 15:14:40.682111
10/19/20,07:00:27,695,1095,595,133,680,299,531,10/19/2020 15:14:41.806104
10/19/20,07:00:28,695,1110,595,267,680,415,531,10/19/2020 15:14:42.926108
10/19/20,07:00:29,695,1465,595,255,680,426,531,10/19/2020 15:14:44.046113
10/19/20,07:00:30,695,565,595,190,680,365,531,10/19/2020 15:14:45.186066
10/19/20,07:00:32,695,2007,595,216,680,385,531,10/19/2020 15:14:46.316043
10/19/20,07:00:33,695,481,595,205,680,380,531,10/19/2020 15:14:47.444026
10/19/20,07:00:34,695,1215,595,213,680,378,531,10/19/2020 15:14:48.617889
10/19/20,07:00:35,695,1459,595,217,680,382,531,10/19/2020 15:14:49.750857
10/19/20,07:00:36,695,745,595,206,680,378,531,10/19/2020 15:14:50.870862
